region_id,stock,year,value
BHI-009,cod_SDs24_32,1946,20.79708405
BHI-009,cod_SDs24_32,1947,36.44931913
BHI-009,cod_SDs24_32,1948,54.3479539
BHI-009,cod_SDs24_32,1949,57.20530123
BHI-009,cod_SDs24_32,1950,63.17980087
BHI-009,cod_SDs24_32,1951,69.93168571
BHI-009,cod_SDs24_32,1952,81.74875277
BHI-009,cod_SDs24_32,1953,59.94390956
BHI-009,cod_SDs24_32,1954,62.89462431
BHI-009,cod_SDs24_32,1955,58.05778631
BHI-009,cod_SDs24_32,1956,77.12199146
BHI-009,cod_SDs24_32,1957,92.03083925
BHI-009,cod_SDs24_32,1958,69.16343427
BHI-009,cod_SDs24_32,1959,63.95312662
BHI-009,cod_SDs24_32,1960,73.78461384
BHI-009,cod_SDs24_32,1961,56.84959168
BHI-009,cod_SDs24_32,1962,58.63524347
BHI-009,cod_SDs24_32,1963,62.43793587
BHI-009,cod_SDs24_32,1964,49.62072113
BHI-009,cod_SDs24_32,1965,55.72055637
BHI-009,cod_SDs24_32,1966,94.40917115
BHI-009,cod_SDs24_32,1967,105.1291711
BHI-009,cod_SDs24_32,1968,114.7064351
BHI-009,cod_SDs24_32,1969,113.0628641
BHI-009,cod_SDs24_32,1970,104.569474
BHI-009,cod_SDs24_32,1971,86.39834851
BHI-009,cod_SDs24_32,1972,77.29350334
BHI-009,cod_SDs24_32,1973,76.44710743
BHI-009,cod_SDs24_32,1974,79.03145656
BHI-009,cod_SDs24_32,1975,103.6302182
BHI-009,cod_SDs24_32,1976,105.3651268
BHI-009,cod_SDs24_32,1977,85.13179924
BHI-009,cod_SDs24_32,1978,83.15992005
BHI-009,cod_SDs24_32,1979,122.9379905
BHI-009,cod_SDs24_32,1980,180.7283603
BHI-009,cod_SDs24_32,1981,171.4240945
BHI-009,cod_SDs24_32,1982,166.2345916
BHI-009,cod_SDs24_32,1983,174.1231232
BHI-009,cod_SDs24_32,1984,203.2126544
BHI-009,cod_SDs24_32,1985,164.0435019
BHI-009,cod_SDs24_32,1986,130.1085064
BHI-009,cod_SDs24_32,1987,109.8188539
BHI-009,cod_SDs24_32,1988,102.5214801
BHI-009,cod_SDs24_32,1989,92.6773071
BHI-009,cod_SDs24_32,1990,80.03870829
BHI-009,cod_SDs24_32,1991,63.55986713
BHI-009,cod_SDs24_32,1992,28.81501074
BHI-009,cod_SDs24_32,1993,26.52294221
BHI-009,cod_SDs24_32,1994,52.17005748
BHI-009,cod_SDs24_32,1995,55.60942885
BHI-009,cod_SDs24_32,1996,63.74964655
BHI-009,cod_SDs24_32,1997,46.7151678
BHI-009,cod_SDs24_32,1998,35.38168305
BHI-009,cod_SDs24_32,1999,37.97262879
BHI-009,cod_SDs24_32,2000,48.36229077
BHI-009,cod_SDs24_32,2001,47.80969775
BHI-009,cod_SDs24_32,2002,35.11528146
BHI-009,cod_SDs24_32,2003,36.28186671
BHI-009,cod_SDs24_32,2004,35.40806949
BHI-009,cod_SDs24_32,2005,28.77238648
BHI-009,cod_SDs24_32,2006,35.60901241
BHI-009,cod_SDs24_32,2007,27.90315616
BHI-009,cod_SDs24_32,2008,23.33170489
BHI-009,cod_SDs24_32,2009,26.26770411
BHI-009,cod_SDs24_32,2010,27.30946119
BHI-009,cod_SDs24_32,2011,27.51192639
BHI-009,cod_SDs24_32,2012,29.44118133
BHI-009,cod_SDs24_32,2013,18.45782439
BHI-009,cod_SDs24_32,2014,19.55438407
BHI-009,cod_SDs24_32,2015,22.35185447
BHI-009,cod_SDs24_32,2016,16.53821065
BHI-009,cod_SDs24_32,2017,14.48970929
BHI-009,cod_SDs24_32,2018,9.591979502
BHI-009,cod_SDs24_32,2019,4.903311534
BHI-009,cod_SDs24_32,2020,1.223417583
BHI-010,cod_SDs24_32,1946,78.95028898
BHI-010,cod_SDs24_32,1947,138.3696037
BHI-010,cod_SDs24_32,1948,206.316744
BHI-010,cod_SDs24_32,1949,217.1638606
BHI-010,cod_SDs24_32,1950,239.8443706
BHI-010,cod_SDs24_32,1951,265.4760053
BHI-010,cod_SDs24_32,1952,310.3361817
BHI-010,cod_SDs24_32,1953,227.5602181
BHI-010,cod_SDs24_32,1954,238.7617779
BHI-010,cod_SDs24_32,1955,220.4000809
BHI-010,cod_SDs24_32,1956,292.7719817
BHI-010,cod_SDs24_32,1957,349.3692354
BHI-010,cod_SDs24_32,1958,262.5595544
BHI-010,cod_SDs24_32,1959,242.7800847
BHI-010,cod_SDs24_32,1960,280.1025648
BHI-010,cod_SDs24_32,1961,215.8135092
BHI-010,cod_SDs24_32,1962,222.5922348
BHI-010,cod_SDs24_32,1963,237.0280885
BHI-010,cod_SDs24_32,1964,188.3711323
BHI-010,cod_SDs24_32,1965,211.5274438
BHI-010,cod_SDs24_32,1966,358.3979045
BHI-010,cod_SDs24_32,1967,399.0933737
BHI-010,cod_SDs24_32,1968,435.4507667
BHI-010,cod_SDs24_32,1969,429.2114112
BHI-010,cod_SDs24_32,1970,396.968641
BHI-010,cod_SDs24_32,1971,327.9870661
BHI-010,cod_SDs24_32,1972,293.4230784
BHI-010,cod_SDs24_32,1973,290.2099741
BHI-010,cod_SDs24_32,1974,300.0207297
BHI-010,cod_SDs24_32,1975,393.4030198
BHI-010,cod_SDs24_32,1976,399.9891132
BHI-010,cod_SDs24_32,1977,323.1789675
BHI-010,cod_SDs24_32,1978,315.6932819
BHI-010,cod_SDs24_32,1979,466.699555
BHI-010,cod_SDs24_32,1980,686.0844644
BHI-010,cod_SDs24_32,1981,650.7634324
BHI-010,cod_SDs24_32,1982,631.0629418
BHI-010,cod_SDs24_32,1983,661.0095367
BHI-010,cod_SDs24_32,1984,771.4397726
BHI-010,cod_SDs24_32,1985,622.7450853
BHI-010,cod_SDs24_32,1986,493.9204049
BHI-010,cod_SDs24_32,1987,416.8964375
BHI-010,cod_SDs24_32,1988,389.1940072
BHI-010,cod_SDs24_32,1989,351.823369
BHI-010,cod_SDs24_32,1990,303.844478
BHI-010,cod_SDs24_32,1991,241.2871855
BHI-010,cod_SDs24_32,1992,109.3880959
BHI-010,cod_SDs24_32,1993,100.6869014
BHI-010,cod_SDs24_32,1994,198.0489718
BHI-010,cod_SDs24_32,1995,211.1055793
BHI-010,cod_SDs24_32,1996,242.0076297
BHI-010,cod_SDs24_32,1997,177.3410151
BHI-010,cod_SDs24_32,1998,134.3166231
BHI-010,cod_SDs24_32,1999,144.152421
BHI-010,cod_SDs24_32,2000,183.5938549
BHI-010,cod_SDs24_32,2001,181.4960907
BHI-010,cod_SDs24_32,2002,133.3053043
BHI-010,cod_SDs24_32,2003,137.7339176
BHI-010,cod_SDs24_32,2004,134.4167919
BHI-010,cod_SDs24_32,2005,109.2262849
BHI-010,cod_SDs24_32,2006,135.1796152
BHI-010,cod_SDs24_32,2007,105.9264961
BHI-010,cod_SDs24_32,2008,88.57226515
BHI-010,cod_SDs24_32,2009,99.71796168
BHI-010,cod_SDs24_32,2010,103.6726998
BHI-010,cod_SDs24_32,2011,104.4413021
BHI-010,cod_SDs24_32,2012,111.7651767
BHI-010,cod_SDs24_32,2013,70.06994661
BHI-010,cod_SDs24_32,2014,74.23272749
BHI-010,cod_SDs24_32,2015,84.85253823
BHI-010,cod_SDs24_32,2016,62.78267216
BHI-010,cod_SDs24_32,2017,55.00611204
BHI-010,cod_SDs24_32,2018,36.41325638
BHI-010,cod_SDs24_32,2019,18.6140452
BHI-010,cod_SDs24_32,2020,4.644361272
BHI-011,cod_SDs24_32,1946,428.6342282
BHI-011,cod_SDs24_32,1947,751.2315541
BHI-011,cod_SDs24_32,1948,1120.127861
BHI-011,cod_SDs24_32,1949,1179.018658
BHI-011,cod_SDs24_32,1950,1302.154913
BHI-011,cod_SDs24_32,1951,1441.313313
BHI-011,cod_SDs24_32,1952,1684.86666
BHI-011,cod_SDs24_32,1953,1235.462209
BHI-011,cod_SDs24_32,1954,1296.277337
BHI-011,cod_SDs24_32,1955,1196.588635
BHI-011,cod_SDs24_32,1956,1589.507702
BHI-011,cod_SDs24_32,1957,1896.78359
BHI-011,cod_SDs24_32,1958,1425.479418
BHI-011,cod_SDs24_32,1959,1318.093392
BHI-011,cod_SDs24_32,1960,1520.723334
BHI-011,cod_SDs24_32,1961,1171.687376
BHI-011,cod_SDs24_32,1962,1208.490203
BHI-011,cod_SDs24_32,1963,1286.86485
BHI-011,cod_SDs24_32,1964,1022.698155
BHI-011,cod_SDs24_32,1965,1148.417615
BHI-011,cod_SDs24_32,1966,1945.801734
BHI-011,cod_SDs24_32,1967,2166.744193
BHI-011,cod_SDs24_32,1968,2364.134517
BHI-011,cod_SDs24_32,1969,2330.26002
BHI-011,cod_SDs24_32,1970,2155.208667
BHI-011,cod_SDs24_32,1971,1780.696242
BHI-011,cod_SDs24_32,1972,1593.042614
BHI-011,cod_SDs24_32,1973,1575.598137
BHI-011,cod_SDs24_32,1974,1628.862359
BHI-011,cod_SDs24_32,1975,2135.850317
BHI-011,cod_SDs24_32,1976,2171.607312
BHI-011,cod_SDs24_32,1977,1754.592277
BHI-011,cod_SDs24_32,1978,1713.951247
BHI-011,cod_SDs24_32,1979,2533.789377
BHI-011,cod_SDs24_32,1980,3724.866478
BHI-011,cod_SDs24_32,1981,3533.10273
BHI-011,cod_SDs24_32,1982,3426.145496
BHI-011,cod_SDs24_32,1983,3588.730532
BHI-011,cod_SDs24_32,1984,4188.274619
BHI-011,cod_SDs24_32,1985,3380.986472
BHI-011,cod_SDs24_32,1986,2681.575891
BHI-011,cod_SDs24_32,1987,2263.399983
BHI-011,cod_SDs24_32,1988,2112.998889
BHI-011,cod_SDs24_32,1989,1910.107489
BHI-011,cod_SDs24_32,1990,1649.622123
BHI-011,cod_SDs24_32,1991,1309.988194
BHI-011,cod_SDs24_32,1992,593.8861359
BHI-011,cod_SDs24_32,1993,546.6459063
BHI-011,cod_SDs24_32,1994,1075.240753
BHI-011,cod_SDs24_32,1995,1146.127243
BHI-011,cod_SDs24_32,1996,1313.899606
BHI-011,cod_SDs24_32,1997,962.8138176
BHI-011,cod_SDs24_32,1998,729.2272496
BHI-011,cod_SDs24_32,1999,782.6274294
BHI-011,cod_SDs24_32,2000,996.7615229
BHI-011,cod_SDs24_32,2001,985.3724129
BHI-011,cod_SDs24_32,2002,723.7366319
BHI-011,cod_SDs24_32,2003,747.7803086
BHI-011,cod_SDs24_32,2004,729.7710823
BHI-011,cod_SDs24_32,2005,593.0076371
BHI-011,cod_SDs24_32,2006,733.9125768
BHI-011,cod_SDs24_32,2007,575.0925356
BHI-011,cod_SDs24_32,2008,480.8735345
BHI-011,cod_SDs24_32,2009,541.3853716
BHI-011,cod_SDs24_32,2010,562.8563017
BHI-011,cod_SDs24_32,2011,567.0291712
BHI-011,cod_SDs24_32,2012,606.7917023
BHI-011,cod_SDs24_32,2013,380.4213749
BHI-011,cod_SDs24_32,2014,403.0218035
BHI-011,cod_SDs24_32,2015,460.6785194
BHI-011,cod_SDs24_32,2016,340.8575519
BHI-011,cod_SDs24_32,2017,298.6373157
BHI-011,cod_SDs24_32,2018,197.6936151
BHI-011,cod_SDs24_32,2019,101.0587421
BHI-011,cod_SDs24_32,2020,25.21500852
BHI-012,cod_SDs24_32,1946,604.9842073
BHI-012,cod_SDs24_32,1947,1060.305492
BHI-012,cod_SDs24_32,1948,1580.974223
BHI-012,cod_SDs24_32,1949,1664.094049
BHI-012,cod_SDs24_32,1950,1837.891391
BHI-012,cod_SDs24_32,1951,2034.302758
BHI-012,cod_SDs24_32,1952,2378.059552
BHI-012,cod_SDs24_32,1953,1743.759775
BHI-012,cod_SDs24_32,1954,1829.595646
BHI-012,cod_SDs24_32,1955,1688.892719
BHI-012,cod_SDs24_32,1956,2243.467726
BHI-012,cod_SDs24_32,1957,2677.163981
BHI-012,cod_SDs24_32,1958,2011.954433
BHI-012,cod_SDs24_32,1959,1860.387327
BHI-012,cod_SDs24_32,1960,2146.383887
BHI-012,cod_SDs24_32,1961,1653.746509
BHI-012,cod_SDs24_32,1962,1705.690865
BHI-012,cod_SDs24_32,1963,1816.310644
BHI-012,cod_SDs24_32,1964,1443.459697
BHI-012,cod_SDs24_32,1965,1620.903033
BHI-012,cod_SDs24_32,1966,2746.349316
BHI-012,cod_SDs24_32,1967,3058.192585
BHI-012,cod_SDs24_32,1968,3336.793827
BHI-012,cod_SDs24_32,1969,3288.982583
BHI-012,cod_SDs24_32,1970,3041.911077
BHI-012,cod_SDs24_32,1971,2513.315629
BHI-012,cod_SDs24_32,1972,2248.456982
BHI-012,cod_SDs24_32,1973,2223.835446
BHI-012,cod_SDs24_32,1974,2299.013793
BHI-012,cod_SDs24_32,1975,3014.588258
BHI-012,cod_SDs24_32,1976,3065.056502
BHI-012,cod_SDs24_32,1977,2476.471891
BHI-012,cod_SDs24_32,1978,2419.110207
BHI-012,cod_SDs24_32,1979,3576.248599
BHI-012,cod_SDs24_32,1980,5257.362211
BHI-012,cod_SDs24_32,1981,4986.702447
BHI-012,cod_SDs24_32,1982,4835.740547
BHI-012,cod_SDs24_32,1983,5065.216806
BHI-012,cod_SDs24_32,1984,5911.427118
BHI-012,cod_SDs24_32,1985,4772.002062
BHI-012,cod_SDs24_32,1986,3784.837884
BHI-012,cod_SDs24_32,1987,3194.614789
BHI-012,cod_SDs24_32,1988,2982.335226
BHI-012,cod_SDs24_32,1989,2695.969638
BHI-012,cod_SDs24_32,1990,2328.314602
BHI-012,cod_SDs24_32,1991,1848.947465
BHI-012,cod_SDs24_32,1992,838.2245503
BHI-012,cod_SDs24_32,1993,771.5486039
BHI-012,cod_SDs24_32,1994,1517.619527
BHI-012,cod_SDs24_32,1995,1617.67035
BHI-012,cod_SDs24_32,1996,1854.468121
BHI-012,cod_SDs24_32,1997,1358.937565
BHI-012,cod_SDs24_32,1998,1029.248111
BHI-012,cod_SDs24_32,1999,1104.618353
BHI-012,cod_SDs24_32,2000,1406.852137
BHI-012,cod_SDs24_32,2001,1390.777285
BHI-012,cod_SDs24_32,2002,1021.498527
BHI-012,cod_SDs24_32,2003,1055.434325
BHI-012,cod_SDs24_32,2004,1030.015689
BHI-012,cod_SDs24_32,2005,836.9846169
BHI-012,cod_SDs24_32,2006,1035.861089
BHI-012,cod_SDs24_32,2007,811.6988307
BHI-012,cod_SDs24_32,2008,678.7159656
BHI-012,cod_SDs24_32,2009,764.1237642
BHI-012,cod_SDs24_32,2010,794.4283287
BHI-012,cod_SDs24_32,2011,800.3180127
BHI-012,cod_SDs24_32,2012,856.4397635
BHI-012,cod_SDs24_32,2013,536.9354774
BHI-012,cod_SDs24_32,2014,568.8342421
BHI-012,cod_SDs24_32,2015,650.2122569
BHI-012,cod_SDs24_32,2016,481.0941877
BHI-012,cod_SDs24_32,2017,421.5035754
BHI-012,cod_SDs24_32,2018,279.0293149
BHI-012,cod_SDs24_32,2019,142.6366328
BHI-012,cod_SDs24_32,2020,35.58904291
BHI-013,cod_SDs24_32,1946,772.1332223
BHI-013,cod_SDs24_32,1947,1353.253666
BHI-013,cod_SDs24_32,1948,2017.776178
BHI-013,cod_SDs24_32,1949,2123.860896
BHI-013,cod_SDs24_32,1950,2345.67611
BHI-013,cod_SDs24_32,1951,2596.353301
BHI-013,cod_SDs24_32,1952,3035.085483
BHI-013,cod_SDs24_32,1953,2225.537192
BHI-013,cod_SDs24_32,1954,2335.088362
BHI-013,cod_SDs24_32,1955,2155.511105
BHI-013,cod_SDs24_32,1956,2863.307741
BHI-013,cod_SDs24_32,1957,3416.828449
BHI-013,cod_SDs24_32,1958,2567.830434
BHI-013,cod_SDs24_32,1959,2374.387371
BHI-013,cod_SDs24_32,1960,2739.400941
BHI-013,cod_SDs24_32,1961,2110.654469
BHI-013,cod_SDs24_32,1962,2176.950353
BHI-013,cod_SDs24_32,1963,2318.132892
BHI-013,cod_SDs24_32,1964,1842.268233
BHI-013,cod_SDs24_32,1965,2068.736782
BHI-013,cod_SDs24_32,1966,3505.128764
BHI-013,cod_SDs24_32,1967,3903.130142
BHI-013,cod_SDs24_32,1968,4258.705167
BHI-013,cod_SDs24_32,1969,4197.684318
BHI-013,cod_SDs24_32,1970,3882.350272
BHI-013,cod_SDs24_32,1971,3207.710997
BHI-013,cod_SDs24_32,1972,2869.675462
BHI-013,cod_SDs24_32,1973,2838.251326
BHI-013,cod_SDs24_32,1974,2934.200442
BHI-013,cod_SDs24_32,1975,3847.478524
BHI-013,cod_SDs24_32,1976,3911.890467
BHI-013,cod_SDs24_32,1977,3160.68783
BHI-013,cod_SDs24_32,1978,3087.477882
BHI-013,cod_SDs24_32,1979,4564.318078
BHI-013,cod_SDs24_32,1980,6709.900813
BHI-013,cod_SDs24_32,1981,6364.46139
BHI-013,cod_SDs24_32,1982,6171.790743
BHI-013,cod_SDs24_32,1983,6464.668212
BHI-013,cod_SDs24_32,1984,7544.675074
BHI-013,cod_SDs24_32,1985,6090.44217
BHI-013,cod_SDs24_32,1986,4830.537782
BHI-013,cod_SDs24_32,1987,4077.24397
BHI-013,cod_SDs24_32,1988,3806.314413
BHI-013,cod_SDs24_32,1989,3440.829858
BHI-013,cod_SDs24_32,1990,2971.596671
BHI-013,cod_SDs24_32,1991,2359.786828
BHI-013,cod_SDs24_32,1992,1069.814741
BHI-013,cod_SDs24_32,1993,984.7171256
BHI-013,cod_SDs24_32,1994,1936.917429
BHI-013,cod_SDs24_32,1995,2064.610951
BHI-013,cod_SDs24_32,1996,2366.832768
BHI-013,cod_SDs24_32,1997,1734.393771
BHI-013,cod_SDs24_32,1998,1313.615547
BHI-013,cod_SDs24_32,1999,1409.809575
BHI-013,cod_SDs24_32,2000,1795.546496
BHI-013,cod_SDs24_32,2001,1775.030379
BHI-013,cod_SDs24_32,2002,1303.724857
BHI-013,cod_SDs24_32,2003,1347.03666
BHI-013,cod_SDs24_32,2004,1314.595196
BHI-013,cod_SDs24_32,2005,1068.232231
BHI-013,cod_SDs24_32,2006,1322.055603
BHI-013,cod_SDs24_32,2007,1035.960321
BHI-013,cod_SDs24_32,2008,866.2360756
BHI-013,cod_SDs24_32,2009,975.2409024
BHI-013,cod_SDs24_32,2010,1013.918211
BHI-013,cod_SDs24_32,2011,1021.435136
BHI-013,cod_SDs24_32,2012,1093.062573
BHI-013,cod_SDs24_32,2013,685.2835418
BHI-013,cod_SDs24_32,2014,725.995507
BHI-013,cod_SDs24_32,2015,829.8571747
BHI-013,cod_SDs24_32,2016,614.0140534
BHI-013,cod_SDs24_32,2017,537.9593549
BHI-013,cod_SDs24_32,2018,356.1213688
BHI-013,cod_SDs24_32,2019,182.0452196
BHI-013,cod_SDs24_32,2020,45.42181771
BHI-014,cod_SDs24_32,1946,1636.936975
BHI-014,cod_SDs24_32,1947,2868.923261
BHI-014,cod_SDs24_32,1948,4277.723502
BHI-014,cod_SDs24_32,1949,4502.625103
BHI-014,cod_SDs24_32,1950,4972.877535
BHI-014,cod_SDs24_32,1951,5504.317901
BHI-014,cod_SDs24_32,1952,6434.438391
BHI-014,cod_SDs24_32,1953,4718.180766
BHI-014,cod_SDs24_32,1954,4950.431309
BHI-014,cod_SDs24_32,1955,4569.724142
BHI-014,cod_SDs24_32,1956,6070.266344
BHI-014,cod_SDs24_32,1957,7243.74067
BHI-014,cod_SDs24_32,1958,5443.848886
BHI-014,cod_SDs24_32,1959,5033.745949
BHI-014,cod_SDs24_32,1960,5807.581594
BHI-014,cod_SDs24_32,1961,4474.62723
BHI-014,cod_SDs24_32,1962,4615.175753
BHI-014,cod_SDs24_32,1963,4914.485395
BHI-014,cod_SDs24_32,1964,3905.643355
BHI-014,cod_SDs24_32,1965,4385.760943
BHI-014,cod_SDs24_32,1966,7430.939001
BHI-014,cod_SDs24_32,1967,8274.709418
BHI-014,cod_SDs24_32,1968,9028.53517
BHI-014,cod_SDs24_32,1969,8899.16982
BHI-014,cod_SDs24_32,1970,8230.655703
BHI-014,cod_SDs24_32,1971,6800.407733
BHI-014,cod_SDs24_32,1972,6083.766032
BHI-014,cod_SDs24_32,1973,6017.146271
BHI-014,cod_SDs24_32,1974,6220.560204
BHI-014,cod_SDs24_32,1975,8156.726941
BHI-014,cod_SDs24_32,1976,8293.281473
BHI-014,cod_SDs24_32,1977,6700.717732
BHI-014,cod_SDs24_32,1978,6545.511264
BHI-014,cod_SDs24_32,1979,9676.440297
BHI-014,cod_SDs24_32,1980,14225.11611
BHI-014,cod_SDs24_32,1981,13492.77803
BHI-014,cod_SDs24_32,1982,13084.31262
BHI-014,cod_SDs24_32,1983,13705.21838
BHI-014,cod_SDs24_32,1984,15994.85327
BHI-014,cod_SDs24_32,1985,12911.85212
BHI-014,cod_SDs24_32,1986,10240.83108
BHI-014,cod_SDs24_32,1987,8643.834013
BHI-014,cod_SDs24_32,1988,8069.45825
BHI-014,cod_SDs24_32,1989,7294.624108
BHI-014,cod_SDs24_32,1990,6299.840913
BHI-014,cod_SDs24_32,1991,5002.792524
BHI-014,cod_SDs24_32,1992,2268.027401
BHI-014,cod_SDs24_32,1993,2087.618854
BHI-014,cod_SDs24_32,1994,4106.301433
BHI-014,cod_SDs24_32,1995,4377.014104
BHI-014,cod_SDs24_32,1996,5017.730048
BHI-014,cod_SDs24_32,1997,3676.947463
BHI-014,cod_SDs24_32,1998,2784.889702
BHI-014,cod_SDs24_32,1999,2988.822853
BHI-014,cod_SDs24_32,2000,3806.592392
BHI-014,cod_SDs24_32,2001,3763.097836
BHI-014,cod_SDs24_32,2002,2763.921252
BHI-014,cod_SDs24_32,2003,2855.743092
BHI-014,cod_SDs24_32,2004,2786.966577
BHI-014,cod_SDs24_32,2005,2264.672449
BHI-014,cod_SDs24_32,2006,2802.782779
BHI-014,cod_SDs24_32,2007,2196.255394
BHI-014,cod_SDs24_32,2008,1836.436796
BHI-014,cod_SDs24_32,2009,2067.529082
BHI-014,cod_SDs24_32,2010,2149.525706
BHI-014,cod_SDs24_32,2011,2165.461727
BHI-014,cod_SDs24_32,2012,2317.313243
BHI-014,cod_SDs24_32,2013,1452.814016
BHI-014,cod_SDs24_32,2014,1539.124149
BHI-014,cod_SDs24_32,2015,1759.312841
BHI-014,cod_SDs24_32,2016,1301.721359
BHI-014,cod_SDs24_32,2017,1140.483965
BHI-014,cod_SDs24_32,2018,754.9840096
BHI-014,cod_SDs24_32,2019,385.9392945
BHI-014,cod_SDs24_32,2020,96.29510909
BHI-015,cod_SDs24_32,1946,1041.339206
BHI-015,cod_SDs24_32,1947,1825.068598
BHI-015,cod_SDs24_32,1948,2721.278377
BHI-015,cod_SDs24_32,1949,2864.349771
BHI-015,cod_SDs24_32,1950,3163.501358
BHI-015,cod_SDs24_32,1951,3501.577714
BHI-015,cod_SDs24_32,1952,4093.274858
BHI-015,cod_SDs24_32,1953,3001.475736
BHI-015,cod_SDs24_32,1954,3149.222167
BHI-015,cod_SDs24_32,1955,2907.034896
BHI-015,cod_SDs24_32,1956,3861.606421
BHI-015,cod_SDs24_32,1957,4608.113368
BHI-015,cod_SDs24_32,1958,3463.110286
BHI-015,cod_SDs24_32,1959,3202.222865
BHI-015,cod_SDs24_32,1960,3694.499237
BHI-015,cod_SDs24_32,1961,2846.538894
BHI-015,cod_SDs24_32,1962,2935.948987
BHI-015,cod_SDs24_32,1963,3126.355136
BHI-015,cod_SDs24_32,1964,2484.579193
BHI-015,cod_SDs24_32,1965,2790.00651
BHI-015,cod_SDs24_32,1966,4727.199786
BHI-015,cod_SDs24_32,1967,5263.965238
BHI-015,cod_SDs24_32,1968,5743.512296
BHI-015,cod_SDs24_32,1969,5661.216391
BHI-015,cod_SDs24_32,1970,5235.940421
BHI-015,cod_SDs24_32,1971,4326.086646
BHI-015,cod_SDs24_32,1972,3870.194262
BHI-015,cod_SDs24_32,1973,3827.81403
BHI-015,cod_SDs24_32,1974,3957.21602
BHI-015,cod_SDs24_32,1975,5188.910559
BHI-015,cod_SDs24_32,1976,5275.779871
BHI-015,cod_SDs24_32,1977,4262.668745
BHI-015,cod_SDs24_32,1978,4163.933985
BHI-015,cod_SDs24_32,1979,6155.677834
BHI-015,cod_SDs24_32,1980,9049.322813
BHI-015,cod_SDs24_32,1981,8583.445159
BHI-015,cod_SDs24_32,1982,8323.599458
BHI-015,cod_SDs24_32,1983,8718.589315
BHI-015,cod_SDs24_32,1984,10175.143
BHI-015,cod_SDs24_32,1985,8213.888522
BHI-015,cod_SDs24_32,1986,6514.715636
BHI-015,cod_SDs24_32,1987,5498.784244
BHI-015,cod_SDs24_32,1988,5133.394488
BHI-015,cod_SDs24_32,1989,4640.482921
BHI-015,cod_SDs24_32,1990,4007.650529
BHI-015,cod_SDs24_32,1991,3182.53181
BHI-015,cod_SDs24_32,1992,1442.808055
BHI-015,cod_SDs24_32,1993,1328.040965
BHI-015,cod_SDs24_32,1994,2612.228045
BHI-015,cod_SDs24_32,1995,2784.442199
BHI-015,cod_SDs24_32,1996,3192.034332
BHI-015,cod_SDs24_32,1997,2339.094058
BHI-015,cod_SDs24_32,1998,1771.61056
BHI-015,cod_SDs24_32,1999,1901.342852
BHI-015,cod_SDs24_32,2000,2421.567818
BHI-015,cod_SDs24_32,2001,2393.89871
BHI-015,cod_SDs24_32,2002,1758.271458
BHI-015,cod_SDs24_32,2003,1816.68402
BHI-015,cod_SDs24_32,2004,1772.931766
BHI-015,cod_SDs24_32,2005,1440.673799
BHI-015,cod_SDs24_32,2006,1782.99326
BHI-015,cod_SDs24_32,2007,1397.150215
BHI-015,cod_SDs24_32,2008,1168.25123
BHI-015,cod_SDs24_32,2009,1315.260835
BHI-015,cod_SDs24_32,2010,1367.423074
BHI-015,cod_SDs24_32,2011,1377.560792
BHI-015,cod_SDs24_32,2012,1474.161296
BHI-015,cod_SDs24_32,2013,924.2091889
BHI-015,cod_SDs24_32,2014,979.1154722
BHI-015,cod_SDs24_32,2015,1119.188744
BHI-015,cod_SDs24_32,2016,828.0914332
BHI-015,cod_SDs24_32,2017,725.5200931
BHI-015,cod_SDs24_32,2018,480.2838845
BHI-015,cod_SDs24_32,2019,245.5156946
BHI-015,cod_SDs24_32,2020,61.25823654
BHI-016,cod_SDs24_32,1946,282.1301807
BHI-016,cod_SDs24_32,1947,494.4660976
BHI-016,cod_SDs24_32,1948,737.276342
BHI-016,cod_SDs24_32,1949,776.0386952
BHI-016,cod_SDs24_32,1950,857.0878778
BHI-016,cod_SDs24_32,1951,948.6829537
BHI-016,cod_SDs24_32,1952,1108.991546
BHI-016,cod_SDs24_32,1953,813.1902528
BHI-016,cod_SDs24_32,1954,853.2192146
BHI-016,cod_SDs24_32,1955,787.6033824
BHI-016,cod_SDs24_32,1956,1046.225583
BHI-016,cod_SDs24_32,1957,1248.476817
BHI-016,cod_SDs24_32,1958,938.2609678
BHI-016,cod_SDs24_32,1959,867.5787012
BHI-016,cod_SDs24_32,1960,1000.951209
BHI-016,cod_SDs24_32,1961,771.2131918
BHI-016,cod_SDs24_32,1962,795.4370812
BHI-016,cod_SDs24_32,1963,847.0238465
BHI-016,cod_SDs24_32,1964,673.1473981
BHI-016,cod_SDs24_32,1965,755.8968651
BHI-016,cod_SDs24_32,1966,1280.740918
BHI-016,cod_SDs24_32,1967,1426.166859
BHI-016,cod_SDs24_32,1968,1556.090612
BHI-016,cod_SDs24_32,1969,1533.794171
BHI-016,cod_SDs24_32,1970,1418.574091
BHI-016,cod_SDs24_32,1971,1172.067277
BHI-016,cod_SDs24_32,1972,1048.552288
BHI-016,cod_SDs24_32,1973,1037.070206
BHI-016,cod_SDs24_32,1974,1072.129105
BHI-016,cod_SDs24_32,1975,1405.832284
BHI-016,cod_SDs24_32,1976,1429.367799
BHI-016,cod_SDs24_32,1977,1154.885456
BHI-016,cod_SDs24_32,1978,1128.135233
BHI-016,cod_SDs24_32,1979,1667.758681
