region_id,stock,year,value
BHI-015,cod_SDs24_32,1965,15
BHI-015,cod_SDs24_32,1966,22.75
BHI-015,cod_SDs24_32,1967,21.75
BHI-015,cod_SDs24_32,1968,22.25
BHI-015,cod_SDs24_32,1969,22.25
BHI-015,cod_SDs24_32,1970,22
BHI-015,cod_SDs24_32,1971,20
BHI-015,cod_SDs24_32,1972,18.25
BHI-015,cod_SDs24_32,1973,16
BHI-015,cod_SDs24_32,1974,12.5
BHI-015,herring_SDs25_29_32,1974,0.761904761904762
BHI-015,cod_SDs24_32,1975,12.75
BHI-015,herring_SDs25_29_32,1975,0.8095238095238096
BHI-015,cod_SDs24_32,1976,12.5
BHI-015,herring_SDs25_29_32,1976,0.7523809523809524
BHI-015,cod_SDs24_32,1977,10.25
BHI-015,herring_SDs25_29_32,1977,0.7
BHI-015,cod_SDs24_32,1978,8.5
BHI-015,herring_SDs25_29_32,1978,0.6
BHI-015,cod_SDs24_32,1979,9.5
BHI-015,herring_SDs25_29_32,1979,0.7285714285714285
BHI-015,cod_SDs24_32,1980,12
BHI-015,herring_SDs25_29_32,1980,0.7571428571428572
BHI-015,cod_SDs24_32,1981,12.25
BHI-015,herring_SDs25_29_32,1981,0.8761904761904762
BHI-015,cod_SDs24_32,1982,11.5
BHI-015,herring_SDs25_29_32,1982,0.7857142857142858
BHI-015,cod_SDs24_32,1983,11.749999999999998
BHI-015,herring_SDs25_29_32,1983,1.0952380952380953
BHI-015,cod_SDs24_32,1984,15.25
BHI-015,herring_SDs25_29_32,1984,1.1428571428571428
BHI-015,cod_SDs22_24,1985,5.076923076923077
BHI-015,cod_SDs24_32,1985,16.25
BHI-015,herring_SDs25_29_32,1985,1.1904761904761905
BHI-015,cod_SDs22_24,1986,4.8076923076923075
BHI-015,cod_SDs24_32,1986,18
BHI-015,herring_SDs25_29_32,1986,1.0952380952380953
BHI-015,cod_SDs22_24,1987,4.461538461538461
BHI-015,cod_SDs24_32,1987,19.5
BHI-015,herring_SDs25_29_32,1987,1.2380952380952381
BHI-015,cod_SDs22_24,1988,4.346153846153846
BHI-015,cod_SDs24_32,1988,20
BHI-015,herring_SDs25_29_32,1988,1.1904761904761905
BHI-015,cod_SDs22_24,1989,4.038461538461538
BHI-015,cod_SDs24_32,1989,20.25
BHI-015,herring_SDs25_29_32,1989,1.6190476190476193
BHI-015,cod_SDs22_24,1990,4.461538461538461
BHI-015,cod_SDs24_32,1990,23.25
BHI-015,herring_SDs25_29_32,1990,1.5714285714285716
BHI-015,cod_SDs22_24,1991,4.923076923076923
BHI-015,cod_SDs24_32,1991,26.25
BHI-015,herring_SDs20_24,1991,1.4193548387096775
BHI-015,herring_SDs25_29_32,1991,1.6190476190476193
BHI-015,cod_SDs22_24,1992,5.076923076923077
BHI-015,cod_SDs24_32,1992,14.000000000000002
BHI-015,herring_SDs20_24,1992,1.6451612903225807
BHI-015,herring_SDs25_29_32,1992,1.4285714285714286
BHI-015,cod_SDs22_24,1993,4.576923076923077
BHI-015,cod_SDs24_32,1993,8.75
BHI-015,herring_SDs20_24,1993,1.8387096774193548
BHI-015,herring_SDs25_29_32,1993,1.6190476190476193
BHI-015,cod_SDs22_24,1994,4.269230769230769
BHI-015,cod_SDs24_32,1994,13.5
BHI-015,herring_SDs20_24,1994,1.9354838709677418
BHI-015,herring_SDs25_29_32,1994,1.9523809523809523
BHI-015,cod_SDs22_24,1995,4.730769230769231
BHI-015,cod_SDs24_32,1995,13.75
BHI-015,herring_SDs20_24,1995,1.9354838709677418
BHI-015,herring_SDs25_29_32,1995,1.8571428571428572
BHI-015,cod_SDs22_24,1996,4.4230769230769225
BHI-015,cod_SDs24_32,1996,21.25
BHI-015,herring_SDs20_24,1996,2.1290322580645165
BHI-015,herring_SDs25_29_32,1996,1.9523809523809523
BHI-015,cod_SDs22_24,1997,4.461538461538461
BHI-015,cod_SDs24_32,1997,22.75
BHI-015,herring_SDs20_24,1997,2.064516129032258
BHI-015,herring_SDs25_29_32,1997,2.1904761904761907
BHI-015,cod_SDs22_24,1998,4.4230769230769225
BHI-015,cod_SDs24_32,1998,22
BHI-015,herring_SDs20_24,1998,2
BHI-015,herring_SDs25_29_32,1998,2.2857142857142856
BHI-015,cod_SDs22_24,1999,5
BHI-015,cod_SDs24_32,1999,23.75
BHI-015,herring_SDs20_24,1999,1.7096774193548387
BHI-015,herring_SDs25_29_32,1999,1.9523809523809523
BHI-015,cod_SDs22_24,2000,4.961538461538462
BHI-015,cod_SDs24_32,2000,25.75
BHI-015,herring_SDs20_24,2000,1.8387096774193548
BHI-015,herring_SDs25_29_32,2000,2.3333333333333335
BHI-015,cod_SDs22_24,2001,5.269230769230769
BHI-015,cod_SDs24_32,2001,25.25
BHI-015,herring_SDs20_24,2001,1.9354838709677418
BHI-015,herring_SDs25_29_32,2001,2.0476190476190474
BHI-015,cod_SDs22_24,2002,5.076923076923077
BHI-015,cod_SDs24_32,2002,18.25
BHI-015,herring_SDs20_24,2002,1.5806451612903225
BHI-015,herring_SDs25_29_32,2002,1.9047619047619049
BHI-015,cod_SDs22_24,2003,4.576923076923077
BHI-015,cod_SDs24_32,2003,18.5
BHI-015,herring_SDs20_24,2003,1.4516129032258065
BHI-015,herring_SDs25_29_32,2003,1.523809523809524
BHI-015,cod_SDs22_24,2004,4.4230769230769225
BHI-015,cod_SDs24_32,2004,19
BHI-015,herring_SDs20_24,2004,1.6129032258064517
BHI-015,herring_SDs25_29_32,2004,1.2857142857142858
BHI-015,cod_SDs22_24,2005,4.153846153846154
BHI-015,cod_SDs24_32,2005,15
BHI-015,herring_SDs20_24,2005,1.7096774193548387
BHI-015,herring_SDs25_29_32,2005,1.1904761904761905
BHI-015,cod_SDs22_24,2006,3.423076923076923
BHI-015,cod_SDs24_32,2006,16.75
BHI-015,herring_SDs20_24,2006,1.5483870967741935
BHI-015,herring_SDs25_29_32,2006,1.2857142857142858
BHI-015,cod_SDs22_24,2007,3.576923076923077
BHI-015,cod_SDs24_32,2007,13.5
BHI-015,herring_SDs20_24,2007,1.7096774193548387
BHI-015,herring_SDs25_29_32,2007,1.2857142857142858
BHI-015,cod_SDs22_24,2008,3.8076923076923075
BHI-015,cod_SDs24_32,2008,10.25
BHI-015,herring_SDs20_24,2008,1.8387096774193548
BHI-015,herring_SDs25_29_32,2008,1.2857142857142858
BHI-015,cod_SDs22_24,2009,4.038461538461538
BHI-015,cod_SDs24_32,2009,9.75
BHI-015,herring_SDs20_24,2009,1.6774193548387097
BHI-015,herring_SDs25_29_32,2009,1.1904761904761905
BHI-015,cod_SDs22_24,2010,4.115384615384616
BHI-015,cod_SDs24_32,2010,9.25
BHI-015,herring_SDs20_24,2010,1.3225806451612903
BHI-015,herring_SDs25_29_32,2010,1.380952380952381
BHI-015,cod_SDs22_24,2011,3.769230769230769
BHI-015,cod_SDs24_32,2011,10.25
BHI-015,herring_SDs20_24,2011,1.032258064516129
BHI-015,herring_SDs25_29_32,2011,1.0952380952380953
BHI-015,cod_SDs22_24,2012,3.5384615384615383
BHI-015,cod_SDs24_32,2012,13.75
BHI-015,herring_SDs20_24,2012,1.2258064516129032
BHI-015,herring_SDs25_29_32,2012,0.7904761904761906
BHI-015,cod_SDs22_24,2013,4.230769230769231
BHI-015,cod_SDs24_32,2013,10.25
BHI-015,herring_SDs20_24,2013,1.2903225806451615
BHI-015,herring_SDs25_29_32,2013,0.7095238095238096
BHI-015,cod_SDs22_24,2014,3.846153846153846
BHI-015,cod_SDs24_32,2014,10
BHI-015,herring_SDs20_24,2014,1.129032258064516
BHI-015,herring_SDs25_29_32,2014,1
BHI-015,cod_SDs22_24,2015,3.7307692307692304
BHI-015,cod_SDs24_32,2015,9.75
BHI-015,herring_SDs20_24,2015,1.3870967741935483
BHI-015,herring_SDs25_29_32,2015,1.380952380952381
BHI-015,cod_SDs22_24,2016,3.6538461538461537
BHI-015,cod_SDs24_32,2016,7.5
BHI-015,herring_SDs20_24,2016,1.5483870967741935
BHI-015,herring_SDs25_29_32,2016,1.6666666666666665
BHI-015,cod_SDs22_24,2017,3
BHI-015,cod_SDs24_32,2017,7.5
BHI-015,herring_SDs20_24,2017,1.6129032258064517
BHI-015,herring_SDs25_29_32,2017,1.6666666666666665
BHI-015,cod_SDs22_24,2018,2.346153846153846
BHI-015,cod_SDs24_32,2018,6.25
BHI-015,herring_SDs20_24,2018,1.5483870967741935
BHI-015,herring_SDs25_29_32,2018,2.142857142857143
BHI-015,cod_SDs22_24,2019,2
BHI-015,cod_SDs24_32,2019,3.475
BHI-015,herring_SDs20_24,2019,0.9354838709677419
BHI-015,herring_SDs25_29_32,2019,2.380952380952381
BHI-015,cod_SDs22_24,2020,NA
BHI-015,cod_SDs24_32,2020,0.8
BHI-015,herring_SDs20_24,2020,0.6225806451612903
BHI-015,herring_SDs25_29_32,2020,2.1904761904761907
BHI-016,cod_SDs24_32,1946,10
BHI-016,cod_SDs24_32,1947,13
BHI-016,cod_SDs24_32,1948,14.749999999999998
BHI-016,cod_SDs24_32,1949,14.249999999999998
BHI-016,cod_SDs24_32,1950,14.749999999999998
BHI-016,cod_SDs24_32,1951,15
BHI-016,cod_SDs24_32,1952,16.75
BHI-016,cod_SDs24_32,1953,12.25
BHI-016,cod_SDs24_32,1954,13.25
BHI-016,cod_SDs24_32,1955,12.25
BHI-016,cod_SDs24_32,1956,15.25
BHI-016,cod_SDs24_32,1957,18.75
BHI-016,cod_SDs24_32,1958,16.25
BHI-016,cod_SDs24_32,1959,17.5
BHI-016,cod_SDs24_32,1960,23
BHI-016,cod_SDs24_32,1961,18.5
BHI-016,cod_SDs24_32,1962,18.75
BHI-016,cod_SDs24_32,1963,20
BHI-016,cod_SDs24_32,1964,15.5
BHI-016,cod_SDs24_32,1965,15
BHI-016,cod_SDs24_32,1966,22.75
BHI-016,cod_SDs24_32,1967,21.75
BHI-016,cod_SDs24_32,1968,22.25
BHI-016,cod_SDs24_32,1969,22.25
BHI-016,cod_SDs24_32,1970,22
BHI-016,cod_SDs24_32,1971,20
BHI-016,cod_SDs24_32,1972,18.25
BHI-016,cod_SDs24_32,1973,16
BHI-016,cod_SDs24_32,1974,12.5
BHI-016,cod_SDs24_32,1975,12.75
BHI-016,cod_SDs24_32,1976,12.5
BHI-016,cod_SDs24_32,1977,10.25
BHI-016,cod_SDs24_32,1978,8.5
BHI-016,cod_SDs24_32,1979,9.5
BHI-016,cod_SDs24_32,1980,12
BHI-016,cod_SDs24_32,1981,12.25
BHI-016,cod_SDs24_32,1982,11.5
BHI-016,cod_SDs24_32,1983,11.749999999999998
BHI-016,cod_SDs24_32,1984,15.25
BHI-016,cod_SDs22_24,1985,5.076923076923077
BHI-016,cod_SDs24_32,1985,16.25
BHI-016,cod_SDs22_24,1986,4.8076923076923075
BHI-016,cod_SDs24_32,1986,18
BHI-016,cod_SDs22_24,1987,4.461538461538461
BHI-016,cod_SDs24_32,1987,19.5
BHI-016,cod_SDs22_24,1988,4.346153846153846
BHI-016,cod_SDs24_32,1988,20
BHI-016,cod_SDs22_24,1989,4.038461538461538
BHI-016,cod_SDs24_32,1989,20.25
BHI-016,cod_SDs22_24,1990,4.461538461538461
BHI-016,cod_SDs24_32,1990,23.25
BHI-016,cod_SDs22_24,1991,4.923076923076923
BHI-016,cod_SDs24_32,1991,26.25
BHI-016,herring_SDs20_24,1991,1.4193548387096775
BHI-016,cod_SDs22_24,1992,5.076923076923077
BHI-016,cod_SDs24_32,1992,14.000000000000002
BHI-016,herring_SDs20_24,1992,1.6451612903225807
BHI-016,cod_SDs22_24,1993,4.576923076923077
BHI-016,cod_SDs24_32,1993,8.75
BHI-016,herring_SDs20_24,1993,1.8387096774193548
BHI-016,cod_SDs22_24,1994,4.269230769230769
BHI-016,cod_SDs24_32,1994,13.5
BHI-016,herring_SDs20_24,1994,1.9354838709677418
BHI-016,cod_SDs22_24,1995,4.730769230769231
BHI-016,cod_SDs24_32,1995,13.75
BHI-016,herring_SDs20_24,1995,1.9354838709677418
BHI-016,cod_SDs22_24,1996,4.4230769230769225
BHI-016,cod_SDs24_32,1996,21.25
BHI-016,herring_SDs20_24,1996,2.1290322580645165
BHI-016,cod_SDs22_24,1997,4.461538461538461
BHI-016,cod_SDs24_32,1997,22.75
BHI-016,herring_SDs20_24,1997,2.064516129032258
BHI-016,cod_SDs22_24,1998,4.4230769230769225
BHI-016,cod_SDs24_32,1998,22
BHI-016,herring_SDs20_24,1998,2
BHI-016,cod_SDs22_24,1999,5
BHI-016,cod_SDs24_32,1999,23.75
BHI-016,herring_SDs20_24,1999,1.7096774193548387
BHI-016,cod_SDs22_24,2000,4.961538461538462
BHI-016,cod_SDs24_32,2000,25.75
BHI-016,herring_SDs20_24,2000,1.8387096774193548
BHI-016,cod_SDs22_24,2001,5.269230769230769
BHI-016,cod_SDs24_32,2001,25.25
BHI-016,herring_SDs20_24,2001,1.9354838709677418
BHI-016,cod_SDs22_24,2002,5.076923076923077
BHI-016,cod_SDs24_32,2002,18.25
BHI-016,herring_SDs20_24,2002,1.5806451612903225
BHI-016,cod_SDs22_24,2003,4.576923076923077
BHI-016,cod_SDs24_32,2003,18.5
BHI-016,herring_SDs20_24,2003,1.4516129032258065
BHI-016,cod_SDs22_24,2004,4.4230769230769225
BHI-016,cod_SDs24_32,2004,19
BHI-016,herring_SDs20_24,2004,1.6129032258064517
BHI-016,cod_SDs22_24,2005,4.153846153846154
BHI-016,cod_SDs24_32,2005,15
BHI-016,herring_SDs20_24,2005,1.7096774193548387
BHI-016,cod_SDs22_24,2006,3.423076923076923
BHI-016,cod_SDs24_32,2006,16.75
BHI-016,herring_SDs20_24,2006,1.5483870967741935
BHI-016,cod_SDs22_24,2007,3.576923076923077
BHI-016,cod_SDs24_32,2007,13.5
BHI-016,herring_SDs20_24,2007,1.7096774193548387
BHI-016,cod_SDs22_24,2008,3.8076923076923075
BHI-016,cod_SDs24_32,2008,10.25
BHI-016,herring_SDs20_24,2008,1.8387096774193548
BHI-016,cod_SDs22_24,2009,4.038461538461538
BHI-016,cod_SDs24_32,2009,9.75
BHI-016,herring_SDs20_24,2009,1.6774193548387097
BHI-016,cod_SDs22_24,2010,4.115384615384616
BHI-016,cod_SDs24_32,2010,9.25
BHI-016,herring_SDs20_24,2010,1.3225806451612903
BHI-016,cod_SDs22_24,2011,3.769230769230769
BHI-016,cod_SDs24_32,2011,10.25
BHI-016,herring_SDs20_24,2011,1.032258064516129
BHI-016,cod_SDs22_24,2012,3.5384615384615383
BHI-016,cod_SDs24_32,2012,13.75
BHI-016,herring_SDs20_24,2012,1.2258064516129032
BHI-016,cod_SDs22_24,2013,4.230769230769231
BHI-016,cod_SDs24_32,2013,10.25
BHI-016,herring_SDs20_24,2013,1.2903225806451615
BHI-016,cod_SDs22_24,2014,3.846153846153846
BHI-016,cod_SDs24_32,2014,10
BHI-016,herring_SDs20_24,2014,1.129032258064516
BHI-016,cod_SDs22_24,2015,3.7307692307692304
BHI-016,cod_SDs24_32,2015,9.75
BHI-016,herring_SDs20_24,2015,1.3870967741935483
BHI-016,cod_SDs22_24,2016,3.6538461538461537
BHI-016,cod_SDs24_32,2016,7.5
BHI-016,herring_SDs20_24,2016,1.5483870967741935
BHI-016,cod_SDs22_24,2017,3
BHI-016,cod_SDs24_32,2017,7.5
BHI-016,herring_SDs20_24,2017,1.6129032258064517
BHI-016,cod_SDs22_24,2018,2.346153846153846
BHI-016,cod_SDs24_32,2018,6.25
BHI-016,herring_SDs20_24,2018,1.5483870967741935
BHI-016,cod_SDs22_24,2019,2
BHI-016,cod_SDs24_32,2019,3.475
BHI-016,herring_SDs20_24,2019,0.9354838709677419
BHI-016,cod_SDs22_24,2020,NA
BHI-016,cod_SDs24_32,2020,0.8
BHI-016,herring_SDs20_24,2020,0.6225806451612903
BHI-017,cod_SDs24_32,1946,10
BHI-017,cod_SDs24_32,1947,13
BHI-017,cod_SDs24_32,1948,14.749999999999998
BHI-017,cod_SDs24_32,1949,14.249999999999998
BHI-017,cod_SDs24_32,1950,14.749999999999998
BHI-017,cod_SDs24_32,1951,15
BHI-017,cod_SDs24_32,1952,16.75
BHI-017,cod_SDs24_32,1953,12.25
BHI-017,cod_SDs24_32,1954,13.25
BHI-017,cod_SDs24_32,1955,12.25
BHI-017,cod_SDs24_32,1956,15.25
BHI-017,cod_SDs24_32,1957,18.75
BHI-017,cod_SDs24_32,1958,16.25
BHI-017,cod_SDs24_32,1959,17.5
BHI-017,cod_SDs24_32,1960,23
BHI-017,cod_SDs24_32,1961,18.5
BHI-017,cod_SDs24_32,1962,18.75
BHI-017,cod_SDs24_32,1963,20
BHI-017,cod_SDs24_32,1964,15.5
BHI-017,cod_SDs24_32,1965,15
BHI-017,cod_SDs24_32,1966,22.75
BHI-017,cod_SDs24_32,1967,21.75
BHI-017,cod_SDs24_32,1968,22.25
BHI-017,cod_SDs24_32,1969,22.25
BHI-017,cod_SDs24_32,1970,22
BHI-017,cod_SDs24_32,1971,20
BHI-017,cod_SDs24_32,1972,18.25
BHI-017,cod_SDs24_32,1973,16
BHI-017,cod_SDs24_32,1974,12.5
BHI-017,herring_SDs25_29_32,1974,0.761904761904762
BHI-017,cod_SDs24_32,1975,12.75
BHI-017,herring_SDs25_29_32,1975,0.8095238095238096
BHI-017,cod_SDs24_32,1976,12.5
BHI-017,herring_SDs25_29_32,1976,0.7523809523809524
BHI-017,cod_SDs24_32,1977,10.25
BHI-017,herring_SDs25_29_32,1977,0.7
BHI-017,cod_SDs24_32,1978,8.5
BHI-017,herring_SDs25_29_32,1978,0.6
BHI-017,cod_SDs24_32,1979,9.5
BHI-017,herring_SDs25_29_32,1979,0.7285714285714285
BHI-017,cod_SDs24_32,1980,12
BHI-017,herring_SDs25_29_32,1980,0.7571428571428572
BHI-017,cod_SDs24_32,1981,12.25
BHI-017,herring_SDs25_29_32,1981,0.8761904761904762
BHI-017,cod_SDs24_32,1982,11.5
BHI-017,herring_SDs25_29_32,1982,0.7857142857142858
BHI-017,cod_SDs24_32,1983,11.749999999999998
BHI-017,herring_SDs25_29_32,1983,1.0952380952380953
BHI-017,cod_SDs24_32,1984,15.25
BHI-017,herring_SDs25_29_32,1984,1.1428571428571428
BHI-017,cod_SDs22_24,1985,5.076923076923077
BHI-017,cod_SDs24_32,1985,16.25
BHI-017,herring_SDs25_29_32,1985,1.1904761904761905
BHI-017,cod_SDs22_24,1986,4.8076923076923075
BHI-017,cod_SDs24_32,1986,18
BHI-017,herring_SDs25_29_32,1986,1.0952380952380953
BHI-017,cod_SDs22_24,1987,4.461538461538461
BHI-017,cod_SDs24_32,1987,19.5
BHI-017,herring_SDs25_29_32,1987,1.2380952380952381
BHI-017,cod_SDs22_24,1988,4.346153846153846
BHI-017,cod_SDs24_32,1988,20
BHI-017,herring_SDs25_29_32,1988,1.1904761904761905
BHI-017,cod_SDs22_24,1989,4.038461538461538
BHI-017,cod_SDs24_32,1989,20.25
BHI-017,herring_SDs25_29_32,1989,1.6190476190476193
BHI-017,cod_SDs22_24,1990,4.461538461538461
BHI-017,cod_SDs24_32,1990,23.25
BHI-017,herring_SDs25_29_32,1990,1.5714285714285716
BHI-017,cod_SDs22_24,1991,4.923076923076923
BHI-017,cod_SDs24_32,1991,26.25
BHI-017,herring_SDs20_24,1991,1.4193548387096775
BHI-017,herring_SDs25_29_32,1991,1.6190476190476193
BHI-017,cod_SDs22_24,1992,5.076923076923077
BHI-017,cod_SDs24_32,1992,14.000000000000002
BHI-017,herring_SDs20_24,1992,1.6451612903225807
BHI-017,herring_SDs25_29_32,1992,1.4285714285714286
BHI-017,cod_SDs22_24,1993,4.576923076923077
BHI-017,cod_SDs24_32,1993,8.75
BHI-017,herring_SDs20_24,1993,1.8387096774193548
BHI-017,herring_SDs25_29_32,1993,1.6190476190476193
BHI-017,cod_SDs22_24,1994,4.269230769230769
BHI-017,cod_SDs24_32,1994,13.5
BHI-017,herring_SDs20_24,1994,1.9354838709677418
BHI-017,herring_SDs25_29_32,1994,1.9523809523809523
BHI-017,cod_SDs22_24,1995,4.730769230769231
BHI-017,cod_SDs24_32,1995,13.75
BHI-017,herring_SDs20_24,1995,1.9354838709677418
BHI-017,herring_SDs25_29_32,1995,1.8571428571428572
BHI-017,cod_SDs22_24,1996,4.4230769230769225
BHI-017,cod_SDs24_32,1996,21.25
BHI-017,herring_SDs20_24,1996,2.1290322580645165
BHI-017,herring_SDs25_29_32,1996,1.9523809523809523
BHI-017,cod_SDs22_24,1997,4.461538461538461
BHI-017,cod_SDs24_32,1997,22.75
BHI-017,herring_SDs20_24,1997,2.064516129032258
BHI-017,herring_SDs25_29_32,1997,2.1904761904761907
BHI-017,cod_SDs22_24,1998,4.4230769230769225
BHI-017,cod_SDs24_32,1998,22
BHI-017,herring_SDs20_24,1998,2
BHI-017,herring_SDs25_29_32,1998,2.2857142857142856
BHI-017,cod_SDs22_24,1999,5
BHI-017,cod_SDs24_32,1999,23.75
BHI-017,herring_SDs20_24,1999,1.7096774193548387
BHI-017,herring_SDs25_29_32,1999,1.9523809523809523
BHI-017,cod_SDs22_24,2000,4.961538461538462
BHI-017,cod_SDs24_32,2000,25.75
BHI-017,herring_SDs20_24,2000,1.8387096774193548
BHI-017,herring_SDs25_29_32,2000,2.3333333333333335
BHI-017,cod_SDs22_24,2001,5.269230769230769
BHI-017,cod_SDs24_32,2001,25.25
BHI-017,herring_SDs20_24,2001,1.9354838709677418
BHI-017,herring_SDs25_29_32,2001,2.0476190476190474
BHI-017,cod_SDs22_24,2002,5.076923076923077
BHI-017,cod_SDs24_32,2002,18.25
BHI-017,herring_SDs20_24,2002,1.5806451612903225
BHI-017,herring_SDs25_29_32,2002,1.9047619047619049
BHI-017,cod_SDs22_24,2003,4.576923076923077
BHI-017,cod_SDs24_32,2003,18.5
BHI-017,herring_SDs20_24,2003,1.4516129032258065
BHI-017,herring_SDs25_29_32,2003,1.523809523809524
BHI-017,cod_SDs22_24,2004,4.4230769230769225
BHI-017,cod_SDs24_32,2004,19
BHI-017,herring_SDs20_24,2004,1.6129032258064517
BHI-017,herring_SDs25_29_32,2004,1.2857142857142858
BHI-017,cod_SDs22_24,2005,4.153846153846154
BHI-017,cod_SDs24_32,2005,15
BHI-017,herring_SDs20_24,2005,1.7096774193548387
BHI-017,herring_SDs25_29_32,2005,1.1904761904761905
BHI-017,cod_SDs22_24,2006,3.423076923076923
BHI-017,cod_SDs24_32,2006,16.75
BHI-017,herring_SDs20_24,2006,1.5483870967741935
BHI-017,herring_SDs25_29_32,2006,1.2857142857142858
BHI-017,cod_SDs22_24,2007,3.576923076923077
BHI-017,cod_SDs24_32,2007,13.5
BHI-017,herring_SDs20_24,2007,1.7096774193548387
BHI-017,herring_SDs25_29_32,2007,1.2857142857142858
BHI-017,cod_SDs22_24,2008,3.8076923076923075
BHI-017,cod_SDs24_32,2008,10.25
BHI-017,herring_SDs20_24,2008,1.8387096774193548
BHI-017,herring_SDs25_29_32,2008,1.2857142857142858
BHI-017,cod_SDs22_24,2009,4.038461538461538
BHI-017,cod_SDs24_32,2009,9.75
BHI-017,herring_SDs20_24,2009,1.6774193548387097
BHI-017,herring_SDs25_29_32,2009,1.1904761904761905
BHI-017,cod_SDs22_24,2010,4.115384615384616
BHI-017,cod_SDs24_32,2010,9.25
BHI-017,herring_SDs20_24,2010,1.3225806451612903
BHI-017,herring_SDs25_29_32,2010,1.380952380952381
BHI-017,cod_SDs22_24,2011,3.769230769230769
BHI-017,cod_SDs24_32,2011,10.25
BHI-017,herring_SDs20_24,2011,1.032258064516129
BHI-017,herring_SDs25_29_32,2011,1.0952380952380953
BHI-017,cod_SDs22_24,2012,3.5384615384615383
BHI-017,cod_SDs24_32,2012,13.75
BHI-017,herring_SDs20_24,2012,1.2258064516129032
BHI-017,herring_SDs25_29_32,2012,0.7904761904761906
BHI-017,cod_SDs22_24,2013,4.230769230769231
BHI-017,cod_SDs24_32,2013,10.25
BHI-017,herring_SDs20_24,2013,1.2903225806451615
BHI-017,herring_SDs25_29_32,2013,0.7095238095238096
BHI-017,cod_SDs22_24,2014,3.846153846153846
BHI-017,cod_SDs24_32,2014,10
BHI-017,herring_SDs20_24,2014,1.129032258064516
BHI-017,herring_SDs25_29_32,2014,1
BHI-017,cod_SDs22_24,2015,3.7307692307692304
BHI-017,cod_SDs24_32,2015,9.75
BHI-017,herring_SDs20_24,2015,1.3870967741935483
BHI-017,herring_SDs25_29_32,2015,1.380952380952381
BHI-017,cod_SDs22_24,2016,3.6538461538461537
BHI-017,cod_SDs24_32,2016,7.5
BHI-017,herring_SDs20_24,2016,1.5483870967741935
BHI-017,herring_SDs25_29_32,2016,1.6666666666666665
BHI-017,cod_SDs22_24,2017,3
BHI-017,cod_SDs24_32,2017,7.5
BHI-017,herring_SDs20_24,2017,1.6129032258064517
BHI-017,herring_SDs25_29_32,2017,1.6666666666666665
BHI-017,cod_SDs22_24,2018,2.346153846153846
BHI-017,cod_SDs24_32,2018,6.25
BHI-017,herring_SDs20_24,2018,1.5483870967741935
BHI-017,herring_SDs25_29_32,2018,2.142857142857143
BHI-017,cod_SDs22_24,2019,2
BHI-017,cod_SDs24_32,2019,3.475
BHI-017,herring_SDs20_24,2019,0.9354838709677419
BHI-017,herring_SDs25_29_32,2019,2.380952380952381
BHI-017,cod_SDs22_24,2020,NA
BHI-017,cod_SDs24_32,2020,0.8
BHI-017,herring_SDs20_24,2020,0.6225806451612903
BHI-017,herring_SDs25_29_32,2020,2.1904761904761907
BHI-018,cod_SDs24_32,1946,10
BHI-018,cod_SDs24_32,1947,13
BHI-018,cod_SDs24_32,1948,14.749999999999998
BHI-018,cod_SDs24_32,1949,14.249999999999998
BHI-018,cod_SDs24_32,1950,14.749999999999998
BHI-018,cod_SDs24_32,1951,15
BHI-018,cod_SDs24_32,1952,16.75
BHI-018,cod_SDs24_32,1953,12.25
BHI-018,cod_SDs24_32,1954,13.25
BHI-018,cod_SDs24_32,1955,12.25
BHI-018,cod_SDs24_32,1956,15.25
BHI-018,cod_SDs24_32,1957,18.75
BHI-018,cod_SDs24_32,1958,16.25
BHI-018,cod_SDs24_32,1959,17.5
BHI-018,cod_SDs24_32,1960,23
BHI-018,cod_SDs24_32,1961,18.5
BHI-018,cod_SDs24_32,1962,18.75
BHI-018,cod_SDs24_32,1963,20
BHI-018,cod_SDs24_32,1964,15.5
BHI-018,cod_SDs24_32,1965,15
BHI-018,cod_SDs24_32,1966,22.75
BHI-018,cod_SDs24_32,1967,21.75
BHI-018,cod_SDs24_32,1968,22.25
BHI-018,cod_SDs24_32,1969,22.25
BHI-018,cod_SDs24_32,1970,22
BHI-018,cod_SDs24_32,1971,20
BHI-018,cod_SDs24_32,1972,18.25
BHI-018,cod_SDs24_32,1973,16
BHI-018,cod_SDs24_32,1974,12.5
BHI-018,herring_SDs25_29_32,1974,0.761904761904762
BHI-018,cod_SDs24_32,1975,12.75
BHI-018,herring_SDs25_29_32,1975,0.8095238095238096
BHI-018,cod_SDs24_32,1976,12.5
BHI-018,herring_SDs25_29_32,1976,0.7523809523809524
BHI-018,cod_SDs24_32,1977,10.25
BHI-018,herring_SDs25_29_32,1977,0.7
BHI-018,cod_SDs24_32,1978,8.5
BHI-018,herring_SDs25_29_32,1978,0.6
BHI-018,cod_SDs24_32,1979,9.5
BHI-018,herring_SDs25_29_32,1979,0.7285714285714285
BHI-018,cod_SDs24_32,1980,12
BHI-018,herring_SDs25_29_32,1980,0.7571428571428572
BHI-018,cod_SDs24_32,1981,12.25
BHI-018,herring_SDs25_29_32,1981,0.8761904761904762
BHI-018,cod_SDs24_32,1982,11.5
BHI-018,herring_SDs25_29_32,1982,0.7857142857142858
BHI-018,cod_SDs24_32,1983,11.749999999999998
