region_id,stock,year,value
BHI-023,sprat_SDs22_32,1997,1.3548387096774193
BHI-023,sprat_SDs22_32,1998,1.2903225806451615
BHI-023,sprat_SDs22_32,1999,1.1935483870967742
BHI-023,sprat_SDs22_32,2000,1.032258064516129
BHI-023,sprat_SDs22_32,2001,0.9354838709677419
BHI-023,sprat_SDs22_32,2002,1.2903225806451615
BHI-023,sprat_SDs22_32,2003,1.2903225806451615
BHI-023,sprat_SDs22_32,2004,1.5806451612903225
BHI-023,sprat_SDs22_32,2005,1.4516129032258065
BHI-023,sprat_SDs22_32,2006,1.2258064516129032
BHI-023,sprat_SDs22_32,2007,1.2258064516129032
BHI-023,sprat_SDs22_32,2008,1.3225806451612903
BHI-023,sprat_SDs22_32,2009,1.6451612903225807
BHI-023,sprat_SDs22_32,2010,1.4193548387096775
BHI-023,sprat_SDs22_32,2011,1.2903225806451615
BHI-023,sprat_SDs22_32,2012,1.129032258064516
BHI-023,sprat_SDs22_32,2013,1.3548387096774193
BHI-023,sprat_SDs22_32,2014,1.3870967741935483
BHI-023,sprat_SDs22_32,2015,1.4516129032258065
BHI-023,sprat_SDs22_32,2016,1.129032258064516
BHI-023,sprat_SDs22_32,2017,1.2903225806451615
BHI-023,sprat_SDs22_32,2018,1.2903225806451615
BHI-023,sprat_SDs22_32,2019,1.2580645161290323
BHI-023,sprat_SDs22_32,2020,1.1935483870967742
BHI-024,sprat_SDs22_32,1974,1.1935483870967742
BHI-024,sprat_SDs22_32,1975,1.2903225806451615
BHI-024,sprat_SDs22_32,1976,1.2258064516129032
BHI-024,sprat_SDs22_32,1977,1.0967741935483872
BHI-024,sprat_SDs22_32,1978,1.0967741935483872
BHI-024,sprat_SDs22_32,1979,0.8387096774193549
BHI-024,sprat_SDs22_32,1980,0.9677419354838709
BHI-024,sprat_SDs22_32,1981,0.5903225806451613
BHI-024,sprat_SDs22_32,1982,0.9677419354838709
BHI-024,sprat_SDs22_32,1983,0.43870967741935485
BHI-024,sprat_SDs22_32,1984,0.5806451612903225
BHI-024,sprat_SDs22_32,1985,0.535483870967742
BHI-024,sprat_SDs22_32,1986,0.6774193548387096
BHI-024,sprat_SDs22_32,1987,0.870967741935484
BHI-024,sprat_SDs22_32,1988,0.7741935483870968
BHI-024,sprat_SDs22_32,1989,0.7096774193548387
BHI-024,sprat_SDs22_32,1990,0.44193548387096776
BHI-024,sprat_SDs22_32,1991,0.5580645161290322
BHI-024,sprat_SDs22_32,1992,0.6451612903225807
BHI-024,sprat_SDs22_32,1993,0.5258064516129033
BHI-024,sprat_SDs22_32,1994,0.8387096774193549
BHI-024,sprat_SDs22_32,1995,1.129032258064516
BHI-024,sprat_SDs22_32,1996,0.9677419354838709
BHI-024,sprat_SDs22_32,1997,1.3548387096774193
BHI-024,sprat_SDs22_32,1998,1.2903225806451615
BHI-024,sprat_SDs22_32,1999,1.1935483870967742
BHI-024,sprat_SDs22_32,2000,1.032258064516129
BHI-024,sprat_SDs22_32,2001,0.9354838709677419
BHI-024,sprat_SDs22_32,2002,1.2903225806451615
BHI-024,sprat_SDs22_32,2003,1.2903225806451615
BHI-024,sprat_SDs22_32,2004,1.5806451612903225
BHI-024,sprat_SDs22_32,2005,1.4516129032258065
BHI-024,sprat_SDs22_32,2006,1.2258064516129032
BHI-024,sprat_SDs22_32,2007,1.2258064516129032
BHI-024,sprat_SDs22_32,2008,1.3225806451612903
BHI-024,sprat_SDs22_32,2009,1.6451612903225807
BHI-024,sprat_SDs22_32,2010,1.4193548387096775
BHI-024,sprat_SDs22_32,2011,1.2903225806451615
BHI-024,sprat_SDs22_32,2012,1.129032258064516
BHI-024,sprat_SDs22_32,2013,1.3548387096774193
BHI-024,sprat_SDs22_32,2014,1.3870967741935483
BHI-024,sprat_SDs22_32,2015,1.4516129032258065
BHI-024,sprat_SDs22_32,2016,1.129032258064516
BHI-024,sprat_SDs22_32,2017,1.2903225806451615
BHI-024,sprat_SDs22_32,2018,1.2903225806451615
BHI-024,sprat_SDs22_32,2019,1.2580645161290323
BHI-024,sprat_SDs22_32,2020,1.1935483870967742
BHI-025,sprat_SDs22_32,1974,1.1935483870967742
BHI-025,sprat_SDs22_32,1975,1.2903225806451615
BHI-025,sprat_SDs22_32,1976,1.2258064516129032
BHI-025,sprat_SDs22_32,1977,1.0967741935483872
BHI-025,sprat_SDs22_32,1978,1.0967741935483872
BHI-025,sprat_SDs22_32,1979,0.8387096774193549
BHI-025,sprat_SDs22_32,1980,0.9677419354838709
BHI-025,sprat_SDs22_32,1981,0.5903225806451613
BHI-025,sprat_SDs22_32,1982,0.9677419354838709
BHI-025,sprat_SDs22_32,1983,0.43870967741935485
BHI-025,sprat_SDs22_32,1984,0.5806451612903225
BHI-025,sprat_SDs22_32,1985,0.535483870967742
BHI-025,sprat_SDs22_32,1986,0.6774193548387096
BHI-025,sprat_SDs22_32,1987,0.870967741935484
BHI-025,sprat_SDs22_32,1988,0.7741935483870968
BHI-025,sprat_SDs22_32,1989,0.7096774193548387
BHI-025,sprat_SDs22_32,1990,0.44193548387096776
BHI-025,sprat_SDs22_32,1991,0.5580645161290322
BHI-025,sprat_SDs22_32,1992,0.6451612903225807
BHI-025,sprat_SDs22_32,1993,0.5258064516129033
BHI-025,sprat_SDs22_32,1994,0.8387096774193549
BHI-025,sprat_SDs22_32,1995,1.129032258064516
BHI-025,sprat_SDs22_32,1996,0.9677419354838709
BHI-025,sprat_SDs22_32,1997,1.3548387096774193
BHI-025,sprat_SDs22_32,1998,1.2903225806451615
BHI-025,sprat_SDs22_32,1999,1.1935483870967742
BHI-025,sprat_SDs22_32,2000,1.032258064516129
BHI-025,sprat_SDs22_32,2001,0.9354838709677419
BHI-025,sprat_SDs22_32,2002,1.2903225806451615
BHI-025,sprat_SDs22_32,2003,1.2903225806451615
BHI-025,sprat_SDs22_32,2004,1.5806451612903225
BHI-025,sprat_SDs22_32,2005,1.4516129032258065
BHI-025,sprat_SDs22_32,2006,1.2258064516129032
BHI-025,sprat_SDs22_32,2007,1.2258064516129032
BHI-025,sprat_SDs22_32,2008,1.3225806451612903
BHI-025,sprat_SDs22_32,2009,1.6451612903225807
BHI-025,sprat_SDs22_32,2010,1.4193548387096775
BHI-025,sprat_SDs22_32,2011,1.2903225806451615
BHI-025,sprat_SDs22_32,2012,1.129032258064516
BHI-025,sprat_SDs22_32,2013,1.3548387096774193
BHI-025,sprat_SDs22_32,2014,1.3870967741935483
BHI-025,sprat_SDs22_32,2015,1.4516129032258065
BHI-025,sprat_SDs22_32,2016,1.129032258064516
BHI-025,sprat_SDs22_32,2017,1.2903225806451615
BHI-025,sprat_SDs22_32,2018,1.2903225806451615
BHI-025,sprat_SDs22_32,2019,1.2580645161290323
BHI-025,sprat_SDs22_32,2020,1.1935483870967742
BHI-026,sprat_SDs22_32,1974,1.1935483870967742
BHI-026,sprat_SDs22_32,1975,1.2903225806451615
BHI-026,sprat_SDs22_32,1976,1.2258064516129032
BHI-026,sprat_SDs22_32,1977,1.0967741935483872
BHI-026,sprat_SDs22_32,1978,1.0967741935483872
BHI-026,sprat_SDs22_32,1979,0.8387096774193549
BHI-026,sprat_SDs22_32,1980,0.9677419354838709
BHI-026,sprat_SDs22_32,1981,0.5903225806451613
BHI-026,sprat_SDs22_32,1982,0.9677419354838709
BHI-026,sprat_SDs22_32,1983,0.43870967741935485
BHI-026,sprat_SDs22_32,1984,0.5806451612903225
BHI-026,sprat_SDs22_32,1985,0.535483870967742
BHI-026,sprat_SDs22_32,1986,0.6774193548387096
BHI-026,sprat_SDs22_32,1987,0.870967741935484
BHI-026,sprat_SDs22_32,1988,0.7741935483870968
BHI-026,sprat_SDs22_32,1989,0.7096774193548387
BHI-026,sprat_SDs22_32,1990,0.44193548387096776
BHI-026,sprat_SDs22_32,1991,0.5580645161290322
BHI-026,sprat_SDs22_32,1992,0.6451612903225807
BHI-026,sprat_SDs22_32,1993,0.5258064516129033
BHI-026,sprat_SDs22_32,1994,0.8387096774193549
BHI-026,sprat_SDs22_32,1995,1.129032258064516
BHI-026,sprat_SDs22_32,1996,0.9677419354838709
BHI-026,sprat_SDs22_32,1997,1.3548387096774193
BHI-026,sprat_SDs22_32,1998,1.2903225806451615
BHI-026,sprat_SDs22_32,1999,1.1935483870967742
BHI-026,sprat_SDs22_32,2000,1.032258064516129
BHI-026,sprat_SDs22_32,2001,0.9354838709677419
BHI-026,sprat_SDs22_32,2002,1.2903225806451615
BHI-026,sprat_SDs22_32,2003,1.2903225806451615
BHI-026,sprat_SDs22_32,2004,1.5806451612903225
BHI-026,sprat_SDs22_32,2005,1.4516129032258065
BHI-026,sprat_SDs22_32,2006,1.2258064516129032
BHI-026,sprat_SDs22_32,2007,1.2258064516129032
BHI-026,sprat_SDs22_32,2008,1.3225806451612903
BHI-026,sprat_SDs22_32,2009,1.6451612903225807
BHI-026,sprat_SDs22_32,2010,1.4193548387096775
BHI-026,sprat_SDs22_32,2011,1.2903225806451615
BHI-026,sprat_SDs22_32,2012,1.129032258064516
BHI-026,sprat_SDs22_32,2013,1.3548387096774193
BHI-026,sprat_SDs22_32,2014,1.3870967741935483
BHI-026,sprat_SDs22_32,2015,1.4516129032258065
BHI-026,sprat_SDs22_32,2016,1.129032258064516
BHI-026,sprat_SDs22_32,2017,1.2903225806451615
BHI-026,sprat_SDs22_32,2018,1.2903225806451615
BHI-026,sprat_SDs22_32,2019,1.2580645161290323
BHI-026,sprat_SDs22_32,2020,1.1935483870967742
BHI-027,sprat_SDs22_32,1974,1.1935483870967742
BHI-027,sprat_SDs22_32,1975,1.2903225806451615
BHI-027,sprat_SDs22_32,1976,1.2258064516129032
BHI-027,sprat_SDs22_32,1977,1.0967741935483872
BHI-027,sprat_SDs22_32,1978,1.0967741935483872
BHI-027,sprat_SDs22_32,1979,0.8387096774193549
BHI-027,sprat_SDs22_32,1980,0.9677419354838709
BHI-027,sprat_SDs22_32,1981,0.5903225806451613
BHI-027,sprat_SDs22_32,1982,0.9677419354838709
BHI-027,sprat_SDs22_32,1983,0.43870967741935485
BHI-027,sprat_SDs22_32,1984,0.5806451612903225
BHI-027,sprat_SDs22_32,1985,0.535483870967742
BHI-027,sprat_SDs22_32,1986,0.6774193548387096
BHI-027,sprat_SDs22_32,1987,0.870967741935484
BHI-027,sprat_SDs22_32,1988,0.7741935483870968
BHI-027,sprat_SDs22_32,1989,0.7096774193548387
BHI-027,sprat_SDs22_32,1990,0.44193548387096776
BHI-027,sprat_SDs22_32,1991,0.5580645161290322
BHI-027,sprat_SDs22_32,1992,0.6451612903225807
BHI-027,sprat_SDs22_32,1993,0.5258064516129033
BHI-027,sprat_SDs22_32,1994,0.8387096774193549
BHI-027,sprat_SDs22_32,1995,1.129032258064516
BHI-027,sprat_SDs22_32,1996,0.9677419354838709
BHI-027,sprat_SDs22_32,1997,1.3548387096774193
BHI-027,sprat_SDs22_32,1998,1.2903225806451615
BHI-027,sprat_SDs22_32,1999,1.1935483870967742
BHI-027,sprat_SDs22_32,2000,1.032258064516129
BHI-027,sprat_SDs22_32,2001,0.9354838709677419
BHI-027,sprat_SDs22_32,2002,1.2903225806451615
BHI-027,sprat_SDs22_32,2003,1.2903225806451615
BHI-027,sprat_SDs22_32,2004,1.5806451612903225
BHI-027,sprat_SDs22_32,2005,1.4516129032258065
BHI-027,sprat_SDs22_32,2006,1.2258064516129032
BHI-027,sprat_SDs22_32,2007,1.2258064516129032
BHI-027,sprat_SDs22_32,2008,1.3225806451612903
BHI-027,sprat_SDs22_32,2009,1.6451612903225807
BHI-027,sprat_SDs22_32,2010,1.4193548387096775
BHI-027,sprat_SDs22_32,2011,1.2903225806451615
BHI-027,sprat_SDs22_32,2012,1.129032258064516
BHI-027,sprat_SDs22_32,2013,1.3548387096774193
BHI-027,sprat_SDs22_32,2014,1.3870967741935483
BHI-027,sprat_SDs22_32,2015,1.4516129032258065
BHI-027,sprat_SDs22_32,2016,1.129032258064516
BHI-027,sprat_SDs22_32,2017,1.2903225806451615
BHI-027,sprat_SDs22_32,2018,1.2903225806451615
BHI-027,sprat_SDs22_32,2019,1.2580645161290323
BHI-027,sprat_SDs22_32,2020,1.1935483870967742
BHI-028,sprat_SDs22_32,1974,1.1935483870967742
BHI-028,sprat_SDs22_32,1975,1.2903225806451615
BHI-028,sprat_SDs22_32,1976,1.2258064516129032
BHI-028,sprat_SDs22_32,1977,1.0967741935483872
BHI-028,sprat_SDs22_32,1978,1.0967741935483872
BHI-028,sprat_SDs22_32,1979,0.8387096774193549
BHI-028,sprat_SDs22_32,1980,0.9677419354838709
BHI-028,sprat_SDs22_32,1981,0.5903225806451613
BHI-028,sprat_SDs22_32,1982,0.9677419354838709
BHI-028,sprat_SDs22_32,1983,0.43870967741935485
BHI-028,sprat_SDs22_32,1984,0.5806451612903225
BHI-028,sprat_SDs22_32,1985,0.535483870967742
BHI-028,sprat_SDs22_32,1986,0.6774193548387096
BHI-028,sprat_SDs22_32,1987,0.870967741935484
BHI-028,sprat_SDs22_32,1988,0.7741935483870968
BHI-028,sprat_SDs22_32,1989,0.7096774193548387
BHI-028,sprat_SDs22_32,1990,0.44193548387096776
BHI-028,sprat_SDs22_32,1991,0.5580645161290322
BHI-028,sprat_SDs22_32,1992,0.6451612903225807
BHI-028,sprat_SDs22_32,1993,0.5258064516129033
BHI-028,sprat_SDs22_32,1994,0.8387096774193549
BHI-028,sprat_SDs22_32,1995,1.129032258064516
BHI-028,sprat_SDs22_32,1996,0.9677419354838709
BHI-028,sprat_SDs22_32,1997,1.3548387096774193
BHI-028,sprat_SDs22_32,1998,1.2903225806451615
BHI-028,sprat_SDs22_32,1999,1.1935483870967742
BHI-028,sprat_SDs22_32,2000,1.032258064516129
BHI-028,sprat_SDs22_32,2001,0.9354838709677419
BHI-028,sprat_SDs22_32,2002,1.2903225806451615
BHI-028,sprat_SDs22_32,2003,1.2903225806451615
BHI-028,sprat_SDs22_32,2004,1.5806451612903225
BHI-028,sprat_SDs22_32,2005,1.4516129032258065
BHI-028,sprat_SDs22_32,2006,1.2258064516129032
BHI-028,sprat_SDs22_32,2007,1.2258064516129032
BHI-028,sprat_SDs22_32,2008,1.3225806451612903
BHI-028,sprat_SDs22_32,2009,1.6451612903225807
BHI-028,sprat_SDs22_32,2010,1.4193548387096775
BHI-028,sprat_SDs22_32,2011,1.2903225806451615
BHI-028,sprat_SDs22_32,2012,1.129032258064516
BHI-028,sprat_SDs22_32,2013,1.3548387096774193
BHI-028,sprat_SDs22_32,2014,1.3870967741935483
BHI-028,sprat_SDs22_32,2015,1.4516129032258065
BHI-028,sprat_SDs22_32,2016,1.129032258064516
BHI-028,sprat_SDs22_32,2017,1.2903225806451615
BHI-028,sprat_SDs22_32,2018,1.2903225806451615
BHI-028,sprat_SDs22_32,2019,1.2580645161290323
BHI-028,sprat_SDs22_32,2020,1.1935483870967742
BHI-029,sprat_SDs22_32,1974,1.1935483870967742
BHI-029,sprat_SDs22_32,1975,1.2903225806451615
BHI-029,sprat_SDs22_32,1976,1.2258064516129032
BHI-029,sprat_SDs22_32,1977,1.0967741935483872
BHI-029,sprat_SDs22_32,1978,1.0967741935483872
BHI-029,sprat_SDs22_32,1979,0.8387096774193549
BHI-029,sprat_SDs22_32,1980,0.9677419354838709
BHI-029,sprat_SDs22_32,1981,0.5903225806451613
BHI-029,sprat_SDs22_32,1982,0.9677419354838709
BHI-029,sprat_SDs22_32,1983,0.43870967741935485
BHI-029,sprat_SDs22_32,1984,0.5806451612903225
BHI-029,sprat_SDs22_32,1985,0.535483870967742
BHI-029,sprat_SDs22_32,1986,0.6774193548387096
BHI-029,sprat_SDs22_32,1987,0.870967741935484
BHI-029,sprat_SDs22_32,1988,0.7741935483870968
BHI-029,sprat_SDs22_32,1989,0.7096774193548387
BHI-029,sprat_SDs22_32,1990,0.44193548387096776
BHI-029,sprat_SDs22_32,1991,0.5580645161290322
BHI-029,sprat_SDs22_32,1992,0.6451612903225807
BHI-029,sprat_SDs22_32,1993,0.5258064516129033
BHI-029,sprat_SDs22_32,1994,0.8387096774193549
BHI-029,sprat_SDs22_32,1995,1.129032258064516
BHI-029,sprat_SDs22_32,1996,0.9677419354838709
BHI-029,sprat_SDs22_32,1997,1.3548387096774193
BHI-029,sprat_SDs22_32,1998,1.2903225806451615
BHI-029,sprat_SDs22_32,1999,1.1935483870967742
BHI-029,sprat_SDs22_32,2000,1.032258064516129
BHI-029,sprat_SDs22_32,2001,0.9354838709677419
BHI-029,sprat_SDs22_32,2002,1.2903225806451615
BHI-029,sprat_SDs22_32,2003,1.2903225806451615
BHI-029,sprat_SDs22_32,2004,1.5806451612903225
BHI-029,sprat_SDs22_32,2005,1.4516129032258065
BHI-029,sprat_SDs22_32,2006,1.2258064516129032
BHI-029,sprat_SDs22_32,2007,1.2258064516129032
BHI-029,sprat_SDs22_32,2008,1.3225806451612903
BHI-029,sprat_SDs22_32,2009,1.6451612903225807
BHI-029,sprat_SDs22_32,2010,1.4193548387096775
BHI-029,sprat_SDs22_32,2011,1.2903225806451615
BHI-029,sprat_SDs22_32,2012,1.129032258064516
BHI-029,sprat_SDs22_32,2013,1.3548387096774193
BHI-029,sprat_SDs22_32,2014,1.3870967741935483
BHI-029,sprat_SDs22_32,2015,1.4516129032258065
BHI-029,sprat_SDs22_32,2016,1.129032258064516
BHI-029,sprat_SDs22_32,2017,1.2903225806451615
BHI-029,sprat_SDs22_32,2018,1.2903225806451615
BHI-029,sprat_SDs22_32,2019,1.2580645161290323
BHI-029,sprat_SDs22_32,2020,1.1935483870967742
BHI-030,sprat_SDs22_32,1974,1.1935483870967742
BHI-030,sprat_SDs22_32,1975,1.2903225806451615
BHI-030,sprat_SDs22_32,1976,1.2258064516129032
BHI-030,sprat_SDs22_32,1977,1.0967741935483872
BHI-030,sprat_SDs22_32,1978,1.0967741935483872
BHI-030,sprat_SDs22_32,1979,0.8387096774193549
BHI-030,sprat_SDs22_32,1980,0.9677419354838709
BHI-030,sprat_SDs22_32,1981,0.5903225806451613
BHI-030,sprat_SDs22_32,1982,0.9677419354838709
BHI-030,sprat_SDs22_32,1983,0.43870967741935485
BHI-030,sprat_SDs22_32,1984,0.5806451612903225
BHI-030,sprat_SDs22_32,1985,0.535483870967742
BHI-030,sprat_SDs22_32,1986,0.6774193548387096
BHI-030,sprat_SDs22_32,1987,0.870967741935484
BHI-030,sprat_SDs22_32,1988,0.7741935483870968
BHI-030,sprat_SDs22_32,1989,0.7096774193548387
BHI-030,sprat_SDs22_32,1990,0.44193548387096776
BHI-030,sprat_SDs22_32,1991,0.5580645161290322
BHI-030,sprat_SDs22_32,1992,0.6451612903225807
BHI-030,sprat_SDs22_32,1993,0.5258064516129033
BHI-030,sprat_SDs22_32,1994,0.8387096774193549
BHI-030,sprat_SDs22_32,1995,1.129032258064516
BHI-030,sprat_SDs22_32,1996,0.9677419354838709
BHI-030,sprat_SDs22_32,1997,1.3548387096774193
BHI-030,sprat_SDs22_32,1998,1.2903225806451615
BHI-030,sprat_SDs22_32,1999,1.1935483870967742
BHI-030,sprat_SDs22_32,2000,1.032258064516129
BHI-030,sprat_SDs22_32,2001,0.9354838709677419
BHI-030,sprat_SDs22_32,2002,1.2903225806451615
BHI-030,sprat_SDs22_32,2003,1.2903225806451615
BHI-030,sprat_SDs22_32,2004,1.5806451612903225
BHI-030,sprat_SDs22_32,2005,1.4516129032258065
BHI-030,sprat_SDs22_32,2006,1.2258064516129032
BHI-030,sprat_SDs22_32,2007,1.2258064516129032
BHI-030,sprat_SDs22_32,2008,1.3225806451612903
BHI-030,sprat_SDs22_32,2009,1.6451612903225807
BHI-030,sprat_SDs22_32,2010,1.4193548387096775
BHI-030,sprat_SDs22_32,2011,1.2903225806451615
BHI-030,sprat_SDs22_32,2012,1.129032258064516
BHI-030,sprat_SDs22_32,2013,1.3548387096774193
BHI-030,sprat_SDs22_32,2014,1.3870967741935483
BHI-030,sprat_SDs22_32,2015,1.4516129032258065
BHI-030,sprat_SDs22_32,2016,1.129032258064516
BHI-030,sprat_SDs22_32,2017,1.2903225806451615
BHI-030,sprat_SDs22_32,2018,1.2903225806451615
BHI-030,sprat_SDs22_32,2019,1.2580645161290323
BHI-030,sprat_SDs22_32,2020,1.1935483870967742
BHI-031,sprat_SDs22_32,1974,1.1935483870967742
BHI-031,sprat_SDs22_32,1975,1.2903225806451615
BHI-031,sprat_SDs22_32,1976,1.2258064516129032
BHI-031,sprat_SDs22_32,1977,1.0967741935483872
BHI-031,sprat_SDs22_32,1978,1.0967741935483872
BHI-031,sprat_SDs22_32,1979,0.8387096774193549
BHI-031,sprat_SDs22_32,1980,0.9677419354838709
BHI-031,sprat_SDs22_32,1981,0.5903225806451613
BHI-031,sprat_SDs22_32,1982,0.9677419354838709
BHI-031,sprat_SDs22_32,1983,0.43870967741935485
BHI-031,sprat_SDs22_32,1984,0.5806451612903225
BHI-031,sprat_SDs22_32,1985,0.535483870967742
BHI-031,sprat_SDs22_32,1986,0.6774193548387096
BHI-031,sprat_SDs22_32,1987,0.870967741935484
BHI-031,sprat_SDs22_32,1988,0.7741935483870968
BHI-031,sprat_SDs22_32,1989,0.7096774193548387
BHI-031,sprat_SDs22_32,1990,0.44193548387096776
BHI-031,sprat_SDs22_32,1991,0.5580645161290322
BHI-031,sprat_SDs22_32,1992,0.6451612903225807
BHI-031,sprat_SDs22_32,1993,0.5258064516129033
BHI-031,sprat_SDs22_32,1994,0.8387096774193549
BHI-031,sprat_SDs22_32,1995,1.129032258064516
BHI-031,sprat_SDs22_32,1996,0.9677419354838709
BHI-031,sprat_SDs22_32,1997,1.3548387096774193
BHI-031,sprat_SDs22_32,1998,1.2903225806451615
BHI-031,sprat_SDs22_32,1999,1.1935483870967742
BHI-031,sprat_SDs22_32,2000,1.032258064516129
BHI-031,sprat_SDs22_32,2001,0.9354838709677419
BHI-031,sprat_SDs22_32,2002,1.2903225806451615
BHI-031,sprat_SDs22_32,2003,1.2903225806451615
BHI-031,sprat_SDs22_32,2004,1.5806451612903225
BHI-031,sprat_SDs22_32,2005,1.4516129032258065
BHI-031,sprat_SDs22_32,2006,1.2258064516129032
BHI-031,sprat_SDs22_32,2007,1.2258064516129032
BHI-031,sprat_SDs22_32,2008,1.3225806451612903
BHI-031,sprat_SDs22_32,2009,1.6451612903225807
BHI-031,sprat_SDs22_32,2010,1.4193548387096775
BHI-031,sprat_SDs22_32,2011,1.2903225806451615
BHI-031,sprat_SDs22_32,2012,1.129032258064516
BHI-031,sprat_SDs22_32,2013,1.3548387096774193
BHI-031,sprat_SDs22_32,2014,1.3870967741935483
BHI-031,sprat_SDs22_32,2015,1.4516129032258065
BHI-031,sprat_SDs22_32,2016,1.129032258064516
BHI-031,sprat_SDs22_32,2017,1.2903225806451615
BHI-031,sprat_SDs22_32,2018,1.2903225806451615
BHI-031,sprat_SDs22_32,2019,1.2580645161290323
BHI-031,sprat_SDs22_32,2020,1.1935483870967742
BHI-032,sprat_SDs22_32,1974,1.1935483870967742
BHI-032,sprat_SDs22_32,1975,1.2903225806451615
BHI-032,sprat_SDs22_32,1976,1.2258064516129032
BHI-032,sprat_SDs22_32,1977,1.0967741935483872
BHI-032,sprat_SDs22_32,1978,1.0967741935483872
BHI-032,sprat_SDs22_32,1979,0.8387096774193549
BHI-032,sprat_SDs22_32,1980,0.9677419354838709
BHI-032,sprat_SDs22_32,1981,0.5903225806451613
BHI-032,sprat_SDs22_32,1982,0.9677419354838709
BHI-032,sprat_SDs22_32,1983,0.43870967741935485
BHI-032,sprat_SDs22_32,1984,0.5806451612903225
BHI-032,sprat_SDs22_32,1985,0.535483870967742
BHI-032,sprat_SDs22_32,1986,0.6774193548387096
BHI-032,sprat_SDs22_32,1987,0.870967741935484
BHI-032,sprat_SDs22_32,1988,0.7741935483870968
BHI-032,sprat_SDs22_32,1989,0.7096774193548387
BHI-032,sprat_SDs22_32,1990,0.44193548387096776
BHI-032,sprat_SDs22_32,1991,0.5580645161290322
BHI-032,sprat_SDs22_32,1992,0.6451612903225807
BHI-032,sprat_SDs22_32,1993,0.5258064516129033
BHI-032,sprat_SDs22_32,1994,0.8387096774193549
BHI-032,sprat_SDs22_32,1995,1.129032258064516
BHI-032,sprat_SDs22_32,1996,0.9677419354838709
BHI-032,sprat_SDs22_32,1997,1.3548387096774193
BHI-032,sprat_SDs22_32,1998,1.2903225806451615
BHI-032,sprat_SDs22_32,1999,1.1935483870967742
BHI-032,sprat_SDs22_32,2000,1.032258064516129
BHI-032,sprat_SDs22_32,2001,0.9354838709677419
BHI-032,sprat_SDs22_32,2002,1.2903225806451615
BHI-032,sprat_SDs22_32,2003,1.2903225806451615
BHI-032,sprat_SDs22_32,2004,1.5806451612903225
BHI-032,sprat_SDs22_32,2005,1.4516129032258065
BHI-032,sprat_SDs22_32,2006,1.2258064516129032
BHI-032,sprat_SDs22_32,2007,1.2258064516129032
BHI-032,sprat_SDs22_32,2008,1.3225806451612903
BHI-032,sprat_SDs22_32,2009,1.6451612903225807
BHI-032,sprat_SDs22_32,2010,1.4193548387096775
BHI-032,sprat_SDs22_32,2011,1.2903225806451615
BHI-032,sprat_SDs22_32,2012,1.129032258064516
BHI-032,sprat_SDs22_32,2013,1.3548387096774193
BHI-032,sprat_SDs22_32,2014,1.3870967741935483
BHI-032,sprat_SDs22_32,2015,1.4516129032258065
BHI-032,sprat_SDs22_32,2016,1.129032258064516
BHI-032,sprat_SDs22_32,2017,1.2903225806451615
BHI-032,sprat_SDs22_32,2018,1.2903225806451615
BHI-032,sprat_SDs22_32,2019,1.2580645161290323
BHI-032,sprat_SDs22_32,2020,1.1935483870967742
BHI-033,sprat_SDs22_32,1974,1.1935483870967742
BHI-033,sprat_SDs22_32,1975,1.2903225806451615
BHI-033,sprat_SDs22_32,1976,1.2258064516129032
BHI-033,sprat_SDs22_32,1977,1.0967741935483872
BHI-033,sprat_SDs22_32,1978,1.0967741935483872
BHI-033,sprat_SDs22_32,1979,0.8387096774193549
BHI-033,sprat_SDs22_32,1980,0.9677419354838709
BHI-033,sprat_SDs22_32,1981,0.5903225806451613
BHI-033,sprat_SDs22_32,1982,0.9677419354838709
BHI-033,sprat_SDs22_32,1983,0.43870967741935485
BHI-033,sprat_SDs22_32,1984,0.5806451612903225
BHI-033,sprat_SDs22_32,1985,0.535483870967742
BHI-033,sprat_SDs22_32,1986,0.6774193548387096
BHI-033,sprat_SDs22_32,1987,0.870967741935484
BHI-033,sprat_SDs22_32,1988,0.7741935483870968
BHI-033,sprat_SDs22_32,1989,0.7096774193548387
BHI-033,sprat_SDs22_32,1990,0.44193548387096776
BHI-033,sprat_SDs22_32,1991,0.5580645161290322
BHI-033,sprat_SDs22_32,1992,0.6451612903225807
BHI-033,sprat_SDs22_32,1993,0.5258064516129033
BHI-033,sprat_SDs22_32,1994,0.8387096774193549
BHI-033,sprat_SDs22_32,1995,1.129032258064516
BHI-033,sprat_SDs22_32,1996,0.9677419354838709
BHI-033,sprat_SDs22_32,1997,1.3548387096774193
BHI-033,sprat_SDs22_32,1998,1.2903225806451615
BHI-033,sprat_SDs22_32,1999,1.1935483870967742
BHI-033,sprat_SDs22_32,2000,1.032258064516129
BHI-033,sprat_SDs22_32,2001,0.9354838709677419
BHI-033,sprat_SDs22_32,2002,1.2903225806451615
BHI-033,sprat_SDs22_32,2003,1.2903225806451615
BHI-033,sprat_SDs22_32,2004,1.5806451612903225
BHI-033,sprat_SDs22_32,2005,1.4516129032258065
BHI-033,sprat_SDs22_32,2006,1.2258064516129032
BHI-033,sprat_SDs22_32,2007,1.2258064516129032
BHI-033,sprat_SDs22_32,2008,1.3225806451612903
BHI-033,sprat_SDs22_32,2009,1.6451612903225807
BHI-033,sprat_SDs22_32,2010,1.4193548387096775
